t_s,v_in,v_out
26.92000000000141,0.0,1.1831826667303872e-191
26.93000000000141,0.0,9.581413235182676e-192
26.94000000000141,0.0,7.759028437850931e-192
26.950000000001413,0.0,6.283261228971684e-192
26.960000000001415,0.0,5.0881849432212696e-192
26.970000000001416,0.0,4.120412167020584e-192
26.980000000001418,0.0,3.336709772853269e-192
26.99000000000142,0.0,2.702067574056577e-192
27.00000000000142,0.0,2.188134321471016e-192
27.010000000001423,0.0,1.771951173527229e-192
27.020000000001424,0.0,1.43492606032235e-192
27.030000000001426,0.0,1.162003123649039e-192
27.040000000001427,0.0,9.409901295309918e-193
27.05000000000143,0.0,7.620138068941972e-193
27.06000000000143,0.0,6.17078780822921e-193
27.070000000001432,0.0,4.997103967104015e-193
27.080000000001434,0.0,4.0466547925608313e-193
27.090000000001435,0.0,3.2769810510157615e-193
27.100000000001437,0.0,2.6536992551125635e-193
27.11000000000144,0.0,2.148965656790154e-193
27.12000000000144,0.0,1.7402323888686668e-193
27.13000000000144,0.0,1.4092401885058465e-193
27.140000000001443,0.0,1.1412027046520344e-193
27.150000000001445,0.0,9.241459502272175e-194
27.160000000001446,0.0,7.483733904940007e-194
27.170000000001448,0.0,6.060327716220417e-194
27.18000000000145,0.0,4.907653384595294e-194
27.19000000000145,0.0,3.9742177108452696e-194
27.200000000001452,0.0,3.2183215022425e-194
27.210000000001454,0.0,2.6061967525159764e-194
27.220000000001455,0.0,2.1104981301874377e-194
27.230000000001457,0.0,1.709081385825787e-194
27.24000000000146,0.0,1.3840141062417224e-194
27.25000000000146,0.0,1.1207746232345467e-194
27.26000000000146,0.0,9.07603289895336e-195
27.270000000001463,0.0,7.349771441572431e-195
27.280000000001465,0.0,5.951844913385355e-195
27.290000000001466,0.0,4.819804010859461e-195
27.300000000001468,0.0,3.903077287993992e-195
27.31000000000147,0.0,3.1607119878175348e-195
27.32000000000147,0.0,2.55954456773464e-195
27.330000000001473,0.0,2.0727191909515114e-195
27.340000000001474,0.0,1.678488000832534e-195
27.350000000001476,0.0,1.3592395830741859e-195
27.360000000001477,0.0,1.1007122143734759e-195
27.37000000000148,0.0,8.913567511996408e-196
27.38000000000148,0.0,7.218206971214691e-196
27.390000000001482,0.0,5.845304005289657e-196
27.400000000001484,0.0,4.733527183483564e-196
27.410000000001485,0.0,3.83321031318499e-196
27.420000000001487,0.0,3.104133711617205e-196
27.43000000000149,0.0,2.5137274796676125e-196
27.44000000000149,0.0,2.0356165130348325e-196
27.45000000000149,0.0,1.6484422522556073e-196
27.460000000001493,0.0,1.3349085358765908e-196
27.470000000001495,0.0,1.0810089323528631e-196
27.480000000001496,0.0,8.754010334193486e-197
27.490000000001498,0.0,7.088997568629885e-197
27.5000000000015,0.0,5.740670231076481e-197
27.5100000000015,0.0,4.648794753125734e-197
27.520000000001502,0.0,3.7645939910812195e-197
27.530000000001504,0.0,3.0485682139775715e-197
27.540000000001505,0.0,2.4687305396790376e-197
27.550000000001507,0.0,1.9991779910320846e-197
27.56000000000151,0.0,1.618934337137782e-197
27.57000000000151,0.0,1.3110130262141759e-197
27.58000000000151,0.0,1.0616583486282396e-197
27.590000000001513,0.0,8.597309307191485e-198
27.600000000001515,0.0,6.962101076963665e-198
27.610000000001516,0.0,5.6379094521251766e-198
27.620000000001518,0.0,4.5655790743309675e-198
27.63000000000152,0.0,3.697205934393218e-198
27.64000000000152,0.0,2.9939973656716276e-198
27.650000000001523,0.0,2.424539066720884e-198
27.660000000001524,0.0,1.9633917362305716e-198
27.670000000001526,0.0,1.589954627999517e-198
27.680000000001527,0.0,1.2875452577540088e-198
27.69000000000153,0.0,1.0426541497291962e-198
27.70000000000153,0.0,8.443413304507031e-199
27.710000000001532,0.0,6.837476093989793e-199
27.720000000001534,0.0,5.536988140912935e-199
27.730000000001535,0.0,4.483852996511295e-199
27.740000000001537,0.0,3.631024156574847e-199
27.75000000000154,0.0,2.940403361994311e-199
27.76000000000154,0.0,2.3811386425429933e-199
27.77000000000154,0.0,1.928246072731316e-199
27.780000000001543,0.0,1.5614936696978197e-199
27.790000000001545,0.0,1.2644975737212945e-199
27.800000000001546,0.0,1.0239901351995043e-199
27.810000000001548,0.0,8.292272114845585e-200
27.82000000000155,0.0,6.715081958601954e-200
27.83000000000155,0.0,5.437873370075863e-200
27.840000000001552,0.0,4.403589855087434e-200
27.850000000001554,0.0,3.5660270646498044e-200
27.860000000001556,0.0,2.8877687169534115e-200
27.870000000001557,0.0,2.3385151069888727e-200
27.88000000000156,0.0,1.8937295336395894e-200
27.89000000000156,0.0,1.5335421763413395e-200
27.90000000000156,0.0,1.2418624544012168e-200
27.910000000001563,0.0,1.0056602155741055e-200
27.920000000001565,0.0,8.143836425719106e-201
27.930000000001566,0.0,6.594878737547332e-201
27.940000000001568,0.0,5.340532801665829e-201
27.95000000000157,0.0,4.3247634627889886e-201
27.96000000000157,0.0,3.502193452166523e-201
27.970000000001573,0.0,2.8360762575644505e-201
27.980000000001574,0.0,2.296654553375692e-201
27.990000000001576,0.0,1.8598308573236356e-201
28.000000000001577,0.0,1.5060910282606802e-201
28.01000000000158,0.0,1.219632514685499e-201
28.02000000000158,0.0,9.87658410392317e-202
28.030000000001582,0.0,7.998057807356984e-202
28.040000000001584,0.0,6.4768272123976855e-202
28.050000000001585,0.0,5.244934676599646e-202
28.060000000001587,0.0,4.247348101110393e-202
28.07000000000159,0.0,3.439502492279197e-202
28.08000000000159,0.0,2.7853091182476937e-202
28.09000000000159,0.0,2.2555433239569826e-202
28.100000000001593,0.0,1.8265389837403646e-202
28.110000000001595,0.0,1.4791312690329473e-202
28.120000000001596,0.0,1.1978005016628807e-202
28.130000000001598,0.0,9.699788462466009e-203
28.1400000000016,0.0,7.854888696904974e-203
28.1500000000016,0.0,6.360888866753647e-203
28.160000000001602,0.0,5.151047804297104e-203
28.170000000001604,0.0,4.171318511919795e-203
28.180000000001606,0.0,3.37793373095265e-203
28.190000000001607,0.0,2.735450735325456e-203
28.20000000000161,0.0,2.2151680054665543e-203
28.21000000000161,0.0,1.7938430508268158e-203
28.220000000001612,0.0,1.4526541025595555e-203
28.230000000001613,0.0,1.1763592922527281e-203
28.240000000001615,0.0,9.526157548662592e-204
28.250000000001616,0.0,7.714282382906968e-204
28.260000000001618,0.0,6.247025873678063e-204
28.27000000000162,0.0,5.058841552504496e-204
28.28000000000162,0.0,4.0966498892181406e-204
28.290000000001623,0.0,3.31746708028885e-204
28.300000000001624,0.0,2.686484841617911e-204
28.310000000001626,0.0,2.1755154247421846e-204
28.320000000001627,0.0,1.761732390956221e-204
28.33000000000163,0.0,1.426650890196348e-204
28.34000000000163,0.0,1.1553018908810025e-204
28.350000000001632,0.0,9.35563471235436e-205
28.360000000001634,0.0,7.57619299006456e-205
28.370000000001635,0.0,6.135201083354281e-205
28.380000000001637,0.0,4.968285837300297e-205
28.39000000000164,0.0,4.023317871045781e-205
28.40000000000164,0.0,3.2580828119728733e-205
28.41000000000164,0.0,2.6383954611356328e-205
28.420000000001643,0.0,2.1365726444276353e-205
28.430000000001645,0.0,1.730196527457499e-205
28.440000000001646,0.0,1.4011131479350828e-205
28.450000000001648,0.0,1.1346214271978301e-205
28.46000000000165,0.0,9.188164317448028e-206
28.47000000000165,0.0,7.440575464269414e-206
28.480000000001652,0.0,6.025378010965371e-206
28.490000000001654,0.0,4.8793511132797573e-206
28.500000000001656,0.0,3.9512985315339476e-206
28.510000000001657,0.0,3.1997615508361907e-206
28.52000000000166,0.0,2.5911669038671474e-206
28.53000000000166,0.0,2.098326958751616e-206
28.540000000001662,0.0,1.6992251711970585e-206
28.550000000001663,0.0,1.376032543635378e-206
28.560000000001665,0.0,1.1143111538359292e-206
28.570000000001667,0.0,9.023691723763355e-207
28.580000000001668,0.0,7.307385557903565e-207
28.59000000000167,0.0,5.9175208247903075e-207
28.60000000000167,0.0,4.792008363915191e-207
28.610000000001673,0.0,3.880568373098522e-207
28.620000000001674,0.0,3.142484268535183e-207
28.630000000001676,0.0,2.5447837606597913e-207
28.640000000001677,0.0,2.060765889382299e-207
28.65000000000168,0.0,1.668808217221786e-207
28.66000000000168,0.0,1.3514008943062023e-207
28.670000000001682,0.0,1.0943644442091627e-207
28.680000000001684,0.0,8.8621632692058e-208
28.690000000001685,0.0,7.176579815402856e-208
28.700000000001687,0.0,5.811594334513233e-208
28.71000000000169,0.0,4.706229092088816e-208
28.72000000000169,0.0,3.8111043187735233e-208
28.73000000000169,0.0,3.0862322773427995e-208
28.740000000001693,0.0,2.499230898192199e-208
28.750000000001695,0.0,2.023877181356043e-208
28.760000000001696,0.0,1.6389357414621236e-208
28.770000000001698,0.0,1.3272101634360277e-208
28.7800000000017,0.0,1.0747747903504952e-208
28.7900000000017,0.0,8.70352625225831e-209
28.800000000001702,0.0,7.048115559078779e-209
28.810000000001704,0.0,5.707563979741995e-209
28.820000000001706,0.0,4.621985310795068e-209
28.830000000001707,0.0,3.7428837046818465e-209
28.84000000000171,0.0,3.0309872240513595e-209
28.85000000000171,0.0,2.454493454036791e-209
28.860000000001712,0.0,1.9876487990789932e-209
28.870000000001713,0.0,1.6095979974941688e-209
28.880000000001715,0.0,1.303452458370778e-209
28.890000000001717,0.0,1.0555358007886561e-209
28.900000000001718,0.0,8.547728914786537e-210
28.91000000000172,0.0,6.921950875194137e-210
28.92000000000172,0.0,5.605395818732212e-210
28.930000000001723,0.0,4.5392495340093455e-210
28.940000000001724,0.0,3.675884272640768e-210
28.950000000001726,0.0,2.976731083984494e-210
28.960000000001727,0.0,2.410556831810643e-210
28.97000000000173,0.0,1.952068922400259e-210
28.98000000000173,0.0,1.58078541335973e-210
28.990000000001732,0.0,1.2801200277387092e-210
29.000000000001734,0.0,1.0366411984628068e-210
29.010000000001735,0.0,8.39472042515181e-211
29.020000000001737,0.0,6.798044600287936e-211
29.03000000000174,0.0,5.5050565173131705e-211
29.04000000000174,0.0,4.457994767720206e-211
29.05000000000174,0.0,3.6100841628998223e-211
29.060000000001743,0.0,2.9234461551162763e-211
29.070000000001745,0.0,2.3674066964131606e-211
29.080000000001746,0.0,1.9171259427553776e-211
29.090000000001748,0.0,1.5524885884433049e-211
29.10000000000175,0.0,1.2572052589213882e-211
29.11000000000175,0.0,1.0180848186745403e-211
29.120000000001752,0.0,8.244450861626428e-212
29.130000000001754,0.0,6.676356307745081e-212
29.140000000001756,0.0,5.406513338011967e-212
29.150000000001757,0.0,4.378194501122091e-212
29.16000000000176,0.0,3.5454619070086694e-212
29.17000000000176,0.0,2.8711150522956207e-212
29.180000000001762,0.0,2.3250289693489938e-212
29.190000000001763,0.0,1.8828084593788154e-212
29.200000000001765,0.0,1.5246982904049646e-212
29.210000000001767,0.0,1.2347006755699402e-212
29.220000000001768,0.0,9.998606070765375e-213
29.23000000000177,0.0,8.096871196105801e-213
29.24000000000177,0.0,6.556846294606478e-213
29.250000000001773,0.0,5.309734129372326e-213
29.260000000001774,0.0,4.299822697965709e-213
29.270000000001776,0.0,3.4819964208126316e-213
29.280000000001777,0.0,2.819720701574069e-213
29.29000000000178,0.0,2.283409824134681e-213
29.30000000000178,0.0,1.849105275584265e-213
29.310000000001782,0.0,1.4974054521681378e-213
29.320000000001784,0.0,1.212598935165758e-213
29.330000000001785,0.0,9.819626176972308e-214
29.340000000001787,0.0,7.951933278112176e-214
29.35000000000179,0.0,6.43947556861524e-214
29.36000000000179,0.0,5.2146873154646215e-214
29.37000000000179,0.0,4.22285378806325e-214
29.380000000001793,0.0,3.4196669975736202e-214
29.390000000001795,0.0,2.7692463346351177e-214
29.400000000001796,0.0,2.2425356817875185e-214
29.410000000001798,0.0,1.8160053951115323e-214
29.4200000000018,0.0,1.4706011689613188e-214
29.4300000000018,0.0,1.190892826624876e-214
29.440000000001803,0.0,9.643850110008246e-215
29.450000000001804,0.0,7.809589819084678e-215
29.460000000001806,0.0,6.324205835494772e-215
29.470000000001807,0.0,5.121341885583667e-215
29.48000000000181,0.0,4.1472626589456537e-215
29.49000000000181,0.0,3.3584533012141907e-215
29.500000000001812,0.0,2.7196754833232517e-215
29.510000000001813,0.0,2.2023932063951692e-215
29.520000000001815,0.0,1.783498018538808e-215
29.530000000001817,0.0,1.444276695412727e-215
29.540000000001818,0.0,1.1695752679452263e-215
29.55000000000182,0.0,9.471220519820442e-216
29.56000000000182,0.0,7.669794376950595e-216
29.570000000001823,0.0,6.210999486454592e-216
29.580000000001824,0.0,5.0296673841309284e-216
29.590000000001826,0.0,4.073024647669226e-216
29.600000000001828,0.0,3.2983353596825396e-216
29.61000000000183,0.0,2.6709919742709207e-216
29.62000000000183,0.0,2.1629693007645915e-216
29.630000000001832,0.0,1.7515725397591663e-216
29.640000000001834,0.0,1.4184234426969729e-216
29.650000000001835,0.0,1.1486393038960086e-216
29.660000000001837,0.0,9.301681082949877e-217
29.67000000000184,0.0,7.53250134097281e-217
29.68000000000184,0.0,6.099819585919782e-217
29.69000000000184,0.0,4.939633900677839e-217
29.700000000001843,0.0,4.000115532768914e-217
29.710000000001845,0.0,3.239293558436267e-217
29.720000000001846,0.0,2.623179923621689e-217
29.730000000001848,0.0,2.1242511021488437e-217
29.74000000000185,0.0,1.7202185425201338e-217
29.75000000000185,0.0,1.3930329757328043e-217
29.760000000001853,0.0,1.128078103748425e-217
29.770000000001854,0.0,9.135176484154745e-218
29.780000000001856,0.0,7.397665916868513e-218
29.790000000001857,0.0,5.990629859480121e-218
29.80000000000186,0.0,4.851212060207002e-218
29.81000000000186,0.0,3.9285115263556306e-218
29.820000000001862,0.0,3.1813086340427896e-218
29.830000000001863,0.0,2.576223731847851e-218
29.840000000001865,0.0,2.0862259780503898e-218
29.850000000001867,0.0,1.6894257970252056e-218
29.860000000001868,0.0,1.3680970104310115e-218
29.87000000000187,0.0,1.1078849590470331e-218
29.88000000000187,0.0,8.971652398362875e-219
29.890000000001873,0.0,7.265244112194257e-219
29.900000000001874,0.0,5.883394682054909e-219
29.910000000001876,0.0,4.764373013528066e-219
29.920000000001878,0.0,3.8581892663550275e-219
29.93000000000188,0.0,3.124361667894301e-219
29.94000000000188,0.0,2.5301080786608053e-219
29.950000000001882,0.0,2.0488815220995203e-219
29.960000000001884,0.0,1.6591842565961916e-219
29.970000000001885,0.0,1.343607410991596e-219
29.980000000001887,0.0,1.0880532814209943e-219
29.99000000000189,0.0,8.811055472947213e-220
30.00000000000189,0.0,7.135192721992652e-220
30.01000000000189,0.0,5.77807906626965e-220
30.020000000001893,0.0,4.679088427865163e-220
30.030000000001895,0.0,3.789125808885208e-220
30.040000000001896,0.0,3.0684340800352418e-220
30.050000000001898,0.0,2.484817918012539e-220
30.0600000000019,0.0,2.0122055500065542e-220
30.0700000000019,0.0,1.6294840543953078e-220
30.080000000001903,0.0,1.3195561872493204e-220
30.090000000001904,0.0,1.0685766004344997e-220
30.100000000001906,0.0,8.653333310318579e-221
30.110000000001907,0.0,7.007469314695985e-221
30.12000000000191,0.0,5.674648651040809e-221
30.13000000000191,0.0,4.595330477612847e-221
30.140000000001912,0.0,3.7212986207708836e-221
30.150000000001913,0.0,3.0135076231002613e-221
30.160000000001915,0.0,2.4403384731865915e-221
30.170000000001917,0.0,1.976186095586502e-221
30.180000000001918,0.0,1.6003155002059492e-221
30.19000000000192,0.0,1.2959354920667777e-221
30.20000000000192,0.0,1.0494485614756765e-221
30.210000000001923,0.0,8.498434450830029e-222
30.220000000001924,0.0,6.882032218282158e-222
30.230000000001926,0.0,5.573069690364892e-222
30.240000000001928,0.0,4.51307183525749e-222
30.25000000000193,0.0,3.654685572191515e-222
30.26000000000193,0.0,2.959564376360689e-222
30.270000000001932,0.0,2.396655231976886e-222
30.280000000001934,0.0,1.9408114068548824e-222
30.290000000001935,0.0,1.5716690772710837e-222
30.300000000001937,0.0,1.2727376187741236e-222
30.31000000000194,0.0,1.0306629236832853e-222
30.32000000000194,0.0,8.346308355987245e-223
30.33000000000194,0.0,6.758840506678471e-223
30.340000000001943,0.0,5.473309042308226e-223
30.350000000001945,0.0,4.432285662461202e-223
30.360000000001946,0.0,3.5892649294610815e-223
30.370000000001948,0.0,2.906586739877584e-223
30.38000000000195,0.0,2.3537539419528674e-223
30.39000000000195,0.0,1.9060699421934324e-223
30.400000000001953,0.0,1.5435354391882416e-223
30.410000000001954,0.0,1.2499549986546381e-223
30.420000000001956,0.0,1.012213557910526e-223
30.430000000001957,0.0,8.196905391959439e-224
30.44000000000196,0.0,6.637853986408754e-224
30.45000000000196,0.0,5.375334158193809e-224
30.460000000001962,0.0,4.352945601305347e-224
30.470000000001964,0.0,3.5250153479370698e-224
30.480000000001965,0.0,2.854557428759439e-224
30.490000000001967,0.0,2.311620605809394e-224
30.500000000001968,0.0,1.871950366584447e-224
30.51000000000197,0.0,1.5159054068600852e-224
30.52000000000197,0.0,1.227580198475297e-224
30.530000000001973,0.0,9.940944447252955e-225
30.540000000001974,0.0,8.050176813385443e-225
30.550000000001976,0.0,6.519033183479532e-225
30.560000000001978,0.0,5.279113071981725e-225
30.57000000000198,0.0,4.275025765690801e-225
30.58000000000198,0.0,3.4619158650564106e-225
30.590000000001982,0.0,2.8034594675226816e-225
30.600000000001984,0.0,2.2702414767998676e-225
30.610000000001985,0.0,1.8384415479125327e-225
30.620000000001987,0.0,1.488769965499569e-225
30.63000000000199,0.0,1.2056059180615508e-225
30.64000000000199,0.0,9.762996724462438e-226
30.65000000000199,0.0,7.906074747469682e-226
30.660000000001993,0.0,6.402339330500949e-226
30.670000000001995,0.0,5.184614389839669e-226
30.680000000001996,0.0,4.198500732892164e-226
30.690000000001998,0.0,3.399945893496074e-226
30.700000000002,0.0,2.753276184553121e-226
30.710000000002,0.0,2.2296030542511173e-226
30.720000000002003,0.0,1.8055325533325547e-226
30.730000000002004,0.0,1.4621202616887028e-226
30.740000000002006,0.0,1.1840249879155116e-226
30.750000000002007,0.0,9.588234352139814e-227
30.76000000000201,0.0,7.7645521783628215e-227
30.77000000000201,0.0,6.287734354038212e-227
30.780000000002012,0.0,5.091807279900144e-227
30.790000000002014,0.0,4.123345535263137e-227
30.800000000002015,0.0,3.3390852144560885e-227
30.810000000002017,0.0,2.7039912066665407e-227
30.82000000000202,0.0,2.189692079158565e-227
30.83000000000202,0.0,1.7732126457026058e-227
30.84000000000202,0.0,1.43594760048997e-227
30.850000000002023,0.0,1.162830366876778e-227
30.860000000002024,0.0,9.416600310968147e-228
30.870000000002026,0.0,7.625562931822006e-228
30.880000000002028,0.0,6.17518086218946e-228
30.89000000000203,0.0,5.0006614622010246e-228
30.90000000000203,0.0,4.0495356520903896e-228
30.910000000002032,0.0,3.2793139710627973e-228
30.920000000002034,0.0,2.6555884537666534e-228
30.930000000002035,0.0,2.150495529860236e-228
30.940000000002037,0.0,1.7414712800808193e-228
30.95000000000204,0.0,1.4102434426094476e-228
30.96000000000204,0.0,1.1420151398251306e-228
30.97000000000204,0.0,9.248038602303908e-229
30.980000000002043,0.0,7.489061660145705e-229
30.990000000002045,0.0,6.064642132385992e-229
31.000000000002046,0.0,4.911147198806176e-229
31.010000000002048,0.0,3.9770470015932415e-229
31.02000000000205,0.0,3.220612661890207e-229
31.03000000000205,0.0,2.6080521335986896e-229
31.040000000002053,0.0,2.112000617788219e-229
31.050000000002054,0.0,1.7102981002849e-229
31.060000000002056,0.0,1.384999401610712e-229
31.070000000002057,0.0,1.1215725154243546e-229
31.08000000000206,0.0,9.082494229906425e-230
31.09000000000206,0.0,7.3550038273782225e-230
31.100000000002062,0.0,5.956082099410885e-230
31.110000000002064,0.0,4.823235284102934e-230
31.120000000002065,0.0,3.9058559330665562e-230
31.130000000002067,0.0,3.1629621345972973e-230
31.14000000000207,0.0,2.5613667365968913e-230
31.15000000000207,0.0,2.074194783296163e-230
31.16000000000207,0.0,1.6796829355132326e-230
31.170000000002073,0.0,1.3602072411786158e-230
31.180000000002075,0.0,1.101495823906443e-230
31.190000000002076,0.0,8.919913181994375e-231
31.200000000002078,0.0,7.223345694779046e-231
31.21000000000208,0.0,5.849465343632072e-231
31.22000000000208,0.0,4.736897035273252e-231
31.230000000002082,0.0,3.83593921916428e-231
31.240000000002084,0.0,3.1063435796792336e-231
31.250000000002085,0.0,2.5155170308242433e-231
31.260000000002087,0.0,2.0370656915614722e-231
31.27000000000209,0.0,1.6496157970264803e-231
31.28000000000209,0.0,1.335858872432044e-231
31.29000000000209,0.0,1.0817785148954691e-231
31.300000000002093,0.0,8.760242413623508e-232
31.310000000002095,0.0,7.094044306552317e-232
31.320000000002096,0.0,5.744757079446067e-232
31.330000000002098,0.0,4.652104282935425e-232
31.3400000000021,0.0,3.7672740483211074e-232
31.3500000000021,0.0,3.0507385243304328e-232
31.360000000002103,0.0,2.4704880570027848e-232
31.370000000002104,0.0,2.0006012285608553e-232
31.380000000002106,0.0,1.6200868748885808e-232
31.390000000002107,0.0,1.3119463512847728e-232
31.40000000000211,0.0,1.062414155270409e-232
31.41000000000211,0.0,8.603429829379773e-233
31.420000000002112,0.0,6.96705747583174e-233
31.430000000002114,0.0,5.641923143928543e-233
31.440000000002115,0.0,4.568829361953334e-233
31.450000000002117,0.0,3.6998380173098105e-233
31.46000000000212,0.0,2.9961288264174846e-233
31.47000000000212,0.0,2.426265123632879e-233
31.48000000000212,0.0,1.9647894971179056e-233
31.490000000002123,0.0,1.59108653476608e-233
31.500000000002125,0.0,1.2884618758535717e-233
31.510000000002126,0.0,1.0433964270662225e-233
31.520000000002128,0.0,8.44942426638227e-234
31.53000000000213,0.0,6.842343770916362e-234
31.54000000000213,0.0,5.54092998568807e-234
31.550000000002132,0.0,4.487045102410199e-234
31.560000000002134,0.0,3.633609123931779e-234
31.570000000002135,0.0,2.9424966685599545e-234
31.580000000002137,0.0,2.382833802199851e-234
31.59000000000214,0.0,1.9296188130214394e-234
31.60000000000214,0.0,1.5626053147847617e-234
31.61000000000214,0.0,1.2653977839127e-234
31.620000000002143,0.0,1.0247191254125047e-234
31.630000000002145,0.0,8.298175477590464e-235
31.640000000002146,0.0,6.719862501752757e-235
31.650000000002148,0.0,5.4417446539193834e-235
31.66000000000215,0.0,4.406724820743917e-235
31.67000000000215,0.0,3.568565759838424e-235
31.680000000002153,0.0,2.889824552317156e-235
31.690000000002154,0.0,2.340179922466433e-235
31.700000000002156,0.0,1.8950777012133175e-235
31.710000000002157,0.0,1.5346339224425446e-235
31.72000000000216,0.0,1.2427465503939727e-235
31.73000000000216,0.0,1.006376156509039e-235
31.740000000002162,0.0,8.149634115410198e-236
31.750000000002164,0.0,6.599573706659179e-236
31.760000000002165,0.0,5.344334787652604e-236
31.770000000002167,0.0,4.3278423110410785e-236
31.78000000000217,0.0,3.5046867034810657e-236
31.79000000000217,0.0,2.8380952924789673e-236
31.80000000000217,0.0,2.298289567849468e-236
31.810000000002173,0.0,1.8611548920444991e-236
31.820000000002175,0.0,1.5071632315776353e-236
31.830000000002176,0.0,1.2205007849315691e-236
31.840000000002178,0.0,9.883615356375848e-237
31.85000000000218,0.0,8.003751715593162e-237
31.86000000000218,0.0,6.481438139287342e-237
31.870000000002182,0.0,5.24866860519489e-237
31.880000000002184,0.0,4.250371836486822e-237
31.890000000002185,0.0,3.4419511131870287e-237
31.900000000002187,0.0,2.787292011458856e-237
31.91000000000219,0.0,2.2571490708793816e-237
31.92000000000219,0.0,1.8278393175981233e-237
31.93000000000219,0.0,1.4801842793909604e-237
31.940000000002193,0.0,1.1986532294507998e-237
31.950000000002195,0.0,9.706693852092576e-238
31.960000000002196,0.0,7.860480681424568e-238
31.970000000002198,0.0,6.365417255817615e-238
31.9800000000022,0.0,5.154714893761105e-238
31.9900000000022,0.0,4.174288120967743e-238
32.0000000000022,0.0,3.3803385203596783e-238
32.0100000000022,0.0,2.7373981337872678e-238
32.0200000000022,0.0,2.2167450087409296e-238
32.0300000000022,0.0,1.795120108078405e-238
32.040000000002195,0.0,1.4536882635218923e-238
32.05000000000219,0.0,1.1771967558000284e-238
32.06000000000219,0.0,9.53293932846863e-239
32.07000000000219,0.0,7.719774268193897e-239
32.08000000000219,0.0,6.251473202383417e-239
32.090000000002185,0.0,5.062442999290092e-239
32.10000000000218,0.0,4.099566340825117e-239
32.11000000000218,0.0,3.3198288228001795e-239
32.12000000000218,0.0,2.6883973807035853e-239
32.13000000000218,0.0,2.1770641988937634e-239
32.140000000002175,0.0,1.7629865882641697e-239
32.15000000000217,0.0,1.4276665391763247e-239
32.16000000000217,0.0,1.1561243634249879e-239
32.17000000000217,0.0,9.362295095015551e-240
32.18000000000217,0.0,7.581586567943594e-240
32.190000000002165,0.0,6.139568802720722e-240
32.20000000000216,0.0,4.97182281644324e-240
32.21000000000216,0.0,4.026182116755736e-240
32.22000000000216,0.0,3.2604022781487953e-240
32.23000000000216,0.0,2.6402737648448943e-240
32.240000000002155,0.0,2.1380936947713955e-240
32.25000000000215,0.0,1.731428274025876e-240
32.26000000000215,0.0,1.4021106163061544e-240
32.27000000000215,0.0,1.1354291770847238e-240
32.28000000000215,0.0,9.194705476032094e-241
32.290000000002145,0.0,7.44587249449079e-241
32.30000000000214,0.0,6.029667546038641e-241
32.31000000000214,0.0,4.882824778782092e-241
32.32000000000214,0.0,3.954111505857738e-241
32.33000000000214,0.0,3.2020394974435964e-241
32.340000000002135,0.0,2.5930115850298242e-241
32.35000000000213,0.0,2.0998207815571517e-241
32.36000000000213,0.0,1.7004348689049815e-241
32.37000000000213,0.0,1.377012156839254e-241
32.38000000000213,0.0,1.1151044446084277e-241
32.390000000002125,0.0,9.030115792439049e-242
32.40000000000212,0.0,7.312587768717142e-242
32.41000000000212,0.0,5.9217335751071416e-242
32.42000000000212,0.0,4.795419849121764e-242
32.43000000000212,0.0,3.8833309938188045e-242
32.440000000002115,0.0,3.1447214387944678e-242
32.45000000000211,0.0,2.5465954211357598e-242
32.46000000000211,0.0,2.0622329720357382e-242
32.47000000000211,0.0,1.6699962607545408e-242
32.48000000000211,0.0,1.3523629719590272e-242
32.490000000002105,0.0,1.0951435346924203e-242
32.5000000000021,0.0,8.86847234393922e-243
32.5100000000021,0.0,7.18168890412198e-243
32.5200000000021,0.0,5.815731674557979e-243
32.5300000000021,0.0,4.709579510057052e-243
32.540000000002095,0.0,3.8138174872442007e-243
32.55000000000209,0.0,3.088429401170354e-243
32.56000000000209,0.0,2.501010129067753e-243
32.57000000000209,0.0,2.0253180025190665e-243
32.58000000000209,0.0,1.64010251843994e-243
32.590000000002085,0.0,1.3281550194326634e-243
32.60000000000208,0.0,1.0755399347365708e-243
32.61000000000208,0.0,8.70972239149675e-244
32.62000000000208,0.0,7.053133192634069e-244
32.63000000000208,0.0,5.7116272593950697e-244
32.640000000002075,0.0,4.6252757546581275e-244
32.65000000000207,0.0,3.745548306122152e-244
32.66000000000207,0.0,3.033145018297719e-244
32.67000000000207,0.0,2.4562408358174926e-244
32.68000000000207,0.0,1.9890638288450055e-244
32.690000000002065,0.0,1.6107438885986855e-244
32.70000000000206,0.0,1.3043804009872155e-244
32.71000000000206,0.0,1.0562872487194471e-244
32.72000000000206,0.0,8.553814140130083e-245
32.73000000000206,0.0,6.926878690677341e-245
32.740000000002055,0.0,5.609386363710511e-245
32.75000000000205,0.0,4.542481077332771e-245
32.76000000000205,0.0,3.678501176424078e-245
32.77000000000205,0.0,2.9788502526682183e-245
32.78000000000205,0.0,2.412272934610723e-245
32.790000000002046,0.0,1.9534586224477635e-245
32.80000000000204,0.0,1.581910792458199e-245
32.81000000000204,0.0,1.2810313597326495e-245
32.82000000000204,0.0,1.0373791951114995e-245
32.83000000000204,0.0,8.400696722012923e-246
32.840000000002036,0.0,6.802884205486065e-246
32.850000000002034,0.0,5.508975629602616e-246
32.86000000000203,0.0,4.461168464852198e-246
32.87000000000203,0.0,3.61265422283731e-246
